Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
42.74142198242645,1.0,1,42.74142198242645,1.0,1,,1.0,0,42.74142198242645,1.0,1,4,42.74142198242645,42.74142198242645
,1.0575682187090765,0,30.1112903760218,1.0104900759660096,1,,1.0512508432617667,0,29.500712754416327,1.0,1,2,29.500712754416327,29.806001565219063
,1.136532732785494,0,41.82116501913487,1.1076422786188045,1,,1.1051246673633297,0,,1.1148012733567658,0,0,37.37935447947302,41.82116501913487
2.4953278045642264,1.125167405457639,1,2.4318970282310692,1.1187187014049926,1,2.426369457237603,1.116175914036963,1,2.4476150433018553,1.1036532606231981,1,0,2.195561757775777,2.4503023333336884
84.96325627446802,1.0,1,84.96325627446802,1.0,1,84.96325627446802,1.0,1,,1.0,0,4,84.96325627446802,84.96325627446802
,1.0,0,89.5034390312795,1.0,1,89.21193805087046,1.0,1,,1.0,0,3,89.21193805087046,89.35768854107498
,1.0575682187090765,0,88.27154890046516,1.0003851752063495,1,,1.0512508432617667,0,,1.0,0,2,87.35518635952879,88.27154890046516
80.85478910569279,1.0,1,80.85478910569279,1.0,1,80.85478910569279,1.0,1,80.85478910569279,1.0,1,3,80.85478910569279,80.85478910569279
,1.0575682187090765,0,5.2879927820546,1.0,1,5.556866504094661,1.040738334829149,1,5.285956762567823,1.01,1,2,5.285956762567823,5.3769386829056955
,1.0,0,,1.0,0,33.895852494133436,1.0,1,33.895852494133436,1.0,1,4,33.895852494133436,33.895852494133436
,1.125167405457639,0,,1.1187187014049926,0,,1.116175914036963,0,35.54543797952314,1.092616728016966,1,0,32.2070701439796,35.54543797952314
95.08479188970114,1.0469925365219857,1,89.90889685184247,1.01,1,93.57163559591226,1.0303309514808574,1,90.8079858203609,1.0,1,2,89.90889685184247,92.3433275394542
65.32066271360758,1.0,1,65.32066271360758,1.0,1,65.32066271360758,1.0,1,,1.0,0,4,65.32066271360758,65.32066271360758
,1.125167405457639,0,78.18307611082685,1.1075315143909428,1,78.00537018879422,1.1050141548965933,1,,1.092616728016966,0,0,69.88626900814043,78.09422314981053
,1.01,0,40.26298687505307,1.044521114230679,1,,1.0068035992963518,0,,1.0197940006019797,0,1,38.161370280830454,40.26298687505307
53.99995727400651,1.0365226111567658,1,52.0920206632259,1.0,1,53.14061506386339,1.0200276419660488,1,51.576258082401885,1.01,1,2,51.576258082401885,52.702212770874425
26.048042264802152,1.0,1,,1.0,0,26.048042264802152,1.0,1,26.048042264802152,1.0,1,4,26.048042264802152,26.048042264802152
,1.125167405457639,0,,1.1075315143909428,0,46.25970487895141,1.0939640133476274,1,45.74070581801757,1.0816905607367964,1,0,41.86345005080987,46.000205348484485
,1.0,0,,1.0,0,12.9712621098653,1.0,1,,1.0,0,3,12.9712621098653,12.9712621098653
25.24556574340281,1.1139157314030625,1,24.849866361063626,1.0964561992470334,1,24.54545011340011,1.0830243732141511,1,24.270068642800858,1.0925074663441643,1,0,22.437164124155096,24.727737715166853
93.08534659617719,1.0,1,93.08534659617719,1.0,1,,1.0,0,93.08534659617719,1.0,1,3,93.08534659617719,93.08534659617719
,1.0,0,13.28829549793966,1.0,1,,1.0,0,13.28829549793966,1.0,1,4,13.28829549793966,13.28829549793966
,1.01,0,,1.044521114230679,0,,1.0068035992963518,0,57.91846859022967,1.00959606059596,1,1,56.79428252768762,57.91846859022967
25.887001080734183,1.0,1,25.887001080734183,1.0,1,25.887001080734183,1.0,1,25.887001080734183,1.0,1,3,25.887001080734183,25.887001080734183
,1.01,0,102.50466555303892,1.0340759030883722,1,98.80323606428938,1.0168716352893152,1,99.07727582058189,1.0,1,1,98.13556103031644,100.1283924793034
,1.0365226111567658,0,72.17958856767817,1.0,1,73.62517552476834,1.0098273655463883,1,,1.01,0,2,72.17958856767817,72.90238204622325
,1.0,0,,1.0,0,52.2625707837795,1.0,1,,1.0,0,4,52.2625707837795,52.2625707837795
34.280297423374456,1.0261573850451982,1,33.07240677086381,1.01,1,33.39742140169994,1.019925639201852,1,33.403130838572444,1.0,1,2,33.07240677086381,33.53831410862767
97.58529883179668,1.1027765740890318,1,96.0557453701866,1.085491637254563,1,94.87904167499367,1.0938546169462926,1,,1.0925074663441643,0,0,87.6056384524532,96.17336195899232
42.849534365579125,1.0,1,,1.0340759030883722,0,43.14106542743777,1.006702918936422,1,,1.0,0,1,42.42528155007834,42.99529989650845
,1.0,0,,1.0,0,2.867497253682749,1.0,1,,1.0,0,4,2.867497253682749,2.867497253682749
1.6950593841046704,1.0158958111947463,1,1.6683697870286338,1.0,1,1.684765466792314,1.0097263828098335,1,1.651851274285776,1.01,1,2,1.651851274285776,1.6750114780528484
13.306493149941323,1.0,1,,1.0,0,13.306493149941323,1.0,1,13.306493149941323,1.0,1,3,13.306493149941323,13.306493149941323
,1.0,0,,1.0340759030883722,0,43.3143700041194,1.0,1,43.025970412284956,1.0,1,1,43.025970412284956,43.17017020820218
,1.1027765740890318,0,,1.085491637254563,0,11.505855653345035,1.0829160707768297,1,,1.0925074663441643,0,0,10.518633349526707,11.505855653345035
14.241605030191206,1.0,1,14.241605030191206,1.0,1,14.241605030191206,1.0,1,14.241605030191206,1.0,1,4,14.241605030191206,14.241605030191206
,1.0,0,84.69827679692553,1.0,1,84.69827679692553,1.0,1,84.69827679692553,1.0,1,3,84.69827679692553,84.69827679692553
,1.0158958111947463,0,,1.0,0,66.13767616073697,1.0,1,66.15559824876333,1.0,1,2,65.50059232550824,66.14663720475015
,1.1027765740890318,0,,1.085491637254563,0,,1.0829160707768297,0,60.63458386685241,1.0815823916807226,1,0,55.500383965111645,60.63458386685241
6.552573258241267,1.0,1,6.552573258241267,1.0,1,6.552573258241267,1.0,1,6.552573258241267,1.0,1,4,6.552573258241267,6.552573258241267
,1.1027765740890318,0,51.365688959149715,1.0746367208820176,1,51.243812620310784,1.0720869100690613,1,51.180702649426784,1.0923982155975298,1,0,47.32020698847976,51.2634014096291
,1.0,0,33.141516266673165,1.0,1,,1.0,0,33.141516266673165,1.0,1,3,33.141516266673165,33.141516266673165
,1.0,0,,1.0340759030883722,0,,1.0,0,5.037778048681318,1.0,1,1,5.037778048681318,5.037778048681318
38.99304547837355,1.0,1,38.99304547837355,1.0,1,38.99304547837355,1.0,1,38.99304547837355,1.0,1,3,38.99304547837355,38.99304547837355
,1.0,0,101.17918510307618,1.0237351440574884,1,97.84502743066956,1.0,1,97.84502743066956,1.01,1,1,97.84502743066956,98.95641332147177
,1.0,0,64.88818622449688,1.0,1,,1.0,0,64.88818622449688,1.0,1,4,64.88818622449688,64.88818622449688
,1.0158958111947463,0,,1.0,0,,1.0,0,30.29627899146029,1.0,1,2,30.29627899146029,30.29627899146029
44.90688210072486,1.0,1,44.90688210072486,1.0,1,44.90688210072486,1.0,1,44.90688210072486,1.0,1,3,44.90688210072486,44.90688210072486
,1.0,0,33.39826357564147,1.0134977926169135,1,32.62392989974951,1.01,1,32.950169198747005,1.0,1,1,32.62392989974951,32.990787558046
,1.0158958111947463,0,91.29549800067402,1.0,1,91.29549800067402,1.0,1,,1.0,0,2,91.29549800067402,91.29549800067402
,1.1027765740890318,0,,1.0746367208820176,0,59.9068299922688,1.0613660409683707,1,,1.0923982155975298,0,0,55.878706688443515,59.9068299922688
84.96573372492193,1.0057368530827988,1,83.63626740915274,1.0,1,83.63626740915274,1.01,1,83.63626740915274,1.01,1,2,83.63626740915274,83.96863398809504
53.63856570315606,1.0,1,,1.0134977926169135,0,54.17495136018762,1.0,1,53.63856570315606,1.01,1,1,53.63856570315606,53.817360922166586
,1.1027765740890318,0,,1.0746367208820176,0,64.11199716000262,1.050752380558687,1,65.98650097385946,1.0814742334415546,1,0,60.40517096392873,65.04924906693104
,1.0,0,,1.0,0,,1.0,0,0.7456913180387659,1.0,1,4,0.7456913180387659,0.7456913180387659
37.24259578731742,1.0,1,37.24259578731742,1.0,1,37.24259578731742,1.0,1,37.24259578731742,1.0,1,3,37.24259578731742,37.24259578731742
,1.0,0,23.452567943152314,1.0,1,23.452567943152314,1.0,1,23.452567943152314,1.0,1,4,23.452567943152314,23.452567943152314
,1.0,0,,1.0134977926169135,0,27.28532912341003,1.0,1,27.55818241464413,1.0,1,1,27.28532912341003,27.42175576902708
,1.0057368530827988,0,,1.0,0,,1.01,0,95.92402138733924,1.0,1,2,94.97427860132598,95.92402138733924
15.988693793775354,1.0,1,15.988693793775354,1.0,1,15.988693793775354,1.0,1,15.988693793775354,1.0,1,3,15.988693793775354,15.988693793775354
,1.1027765740890318,0,74.20984068354343,1.0638903536731974,1,72.560489739374,1.0402448567531,1,74.68201021567938,1.070659491107139,1,0,69.0557462270925,73.81744687953227
,1.0057368530827988,0,42.58561168009209,1.0,1,,1.01,0,42.58561168009209,1.0,1,2,42.58561168009209,42.58561168009209
,1.0,0,,1.0134977926169135,0,,1.0,0,72.88270834569103,1.0,1,1,72.88270834569103,72.88270834569103
80.03656168051927,1.0,1,79.58002278149604,1.0,1,80.375823009311,1.0,1,79.58002278149604,1.01,1,2,79.58002278149604,79.89310756320559
83.41996202872443,1.0,1,,1.0134977926169135,0,83.41996202872443,1.0,1,83.41996202872443,1.0,1,1,83.41996202872443,83.41996202872443
,1.0,0,,1.0,0,42.66213698063993,1.0,1,42.66213698063993,1.0,1,4,42.66213698063993,42.66213698063993
,1.0,0,,1.0,0,,1.0,0,49.7875364758812,1.0,1,3,49.7875364758812,49.7875364758812
38.682078532842226,1.0,1,38.682078532842226,1.01,1,38.682078532842226,1.01,1,39.06889931817065,1.0,1,2,38.682078532842226,38.778783729174336
,1.0,0,63.98859429369456,1.0033628146907443,1,63.13639236299872,1.0,1,63.13639236299872,1.01,1,1,63.13639236299872,63.420459673230674
,1.0,0,96.65865133585385,1.0,1,,1.0,0,96.65865133585385,1.0,1,3,96.65865133585385,96.65865133585385
,1.1027765740890318,0,,1.0638903536731974,0,,1.0402448567531,0,93.17165147173645,1.0599528961960676,1,0,87.02267363771301,93.17165147173645
82.01983409785834,1.0917488083481415,1,79.12764231382975,1.0532514501364654,1,77.36899076090762,1.0506473053206309,1,78.83479096331178,1.0705524251580283,1,0,74.37574938115844,79.33781453397688
50.67974726630675,1.0,1,,1.0,0,50.67974726630675,1.0,1,50.67974726630675,1.0,1,4,50.67974726630675,50.67974726630675
,1.0,0,,1.0,0,84.38725613926569,1.0,1,84.38725613926569,1.0,1,3,84.38725613926569,84.38725613926569
,1.0,0,,1.01,0,,1.01,0,37.838091008349764,1.0,1,2,37.838091008349764,37.838091008349764
2.163722970014505,1.08083132026466,1,2.087425549206222,1.0427189356351008,1,2.082264427973774,1.0611537783738372,1,2.121714129850008,1.059846900906448,1,0,1.9818871827195328,2.113781769261127
20.645738162749083,1.0,1,,1.0,0,20.645738162749083,1.0,1,20.645738162749083,1.0,1,3,20.645738162749083,20.645738162749083
,1.0,0,,1.0,0,62.93413372375507,1.0,1,62.93413372375507,1.0,1,4,62.93413372375507,62.93413372375507
,1.0,0,,1.0033628146907443,0,,1.0,0,45.86340201366471,1.0,1,1,45.40930892442051,45.86340201366471
10.080906987304905,1.0,1,10.181716057177955,1.0,1,10.181716057177955,1.0,1,10.080906987304905,1.01,1,2,10.080906987304905,10.131311522241429
,1.08083132026466,0,63.328385198396106,1.0322917462787498,1,64.44800505196622,1.0505422405900988,1,64.36863328951566,1.0492484318973834,1,0,60.73389773038308,64.04834117995932
,1.0,0,,1.0033628146907443,0,29.62272465832292,1.0,1,29.62272465832292,1.0,1,1,29.62272465832292,29.62272465832292
,1.0,0,,1.0,0,,1.0,0,33.42700106914857,1.0,1,4,33.42700106914857,33.42700106914857
25.57275255360959,1.0,1,25.658748981579638,1.0,1,25.57275255360959,1.01,1,25.57275255360959,1.01,1,1,25.57275255360959,25.5942516606021
,1.08083132026466,0,51.92285188679541,1.0219688288159623,1,52.84082659346626,1.040036818184198,1,52.77574979965882,1.0387559475784096,1,0,50.29862156117122,52.5131427599735
,1.0,0,,1.0,0,4.29880200991647,1.0,1,4.29880200991647,1.0,1,3,4.29880200991647,4.29880200991647
,1.0,0,,1.0,0,,1.0,0,90.4953662674874,1.0,1,2,89.59937254206673,90.4953662674874
91.26708471009832,1.0,1,91.26708471009832,1.01,1,92.1797555571993,1.0,1,92.1797555571993,1.0,1,1,91.26708471009832,91.72342013364882
,1.0,0,31.967106279889336,1.0,1,31.967106279889336,1.0,1,31.967106279889336,1.0,1,3,31.967106279889336,31.967106279889336
,1.0,0,,1.0,0,34.85898452759438,1.0,1,34.85898452759438,1.0,1,4,34.85898452759438,34.85898452759438
,1.0,0,,1.0,0,,1.0,0,92.88824323727984,1.0,1,2,92.88824323727984,92.88824323727984
